filename,width,height,class,xmin,ymin,xmax,ymax
tomatoseptorialeafspot_130_368.jpg,329,226,Tomato Septoria leaf spot,122.0,77.0,252.0,207.0
tomatoseptorialeafspot_112_369.jpg,350,406,Tomato Septoria leaf spot,117.0,318.0,230.0,406.0
tomatoseptorialeafspot_112_369.jpg,350,406,Tomato Septoria leaf spot,13.0,161.0,132.0,398.0
tomatoseptorialeafspot_112_369.jpg,350,406,Tomato Septoria leaf spot,72.00000000000001,40.0,336.0,341.0
tomatoseptorialeafspot_023_370.jpg,2448,3264,Tomato Septoria leaf spot,1158.3082524127287,1555.8588606326662,1896.4324025952803,2314.093924294057
tomatoseptorialeafspot_023_370.jpg,2448,3264,Tomato Septoria leaf spot,1762.47093329196,1262.5586810335744,2344.4647029453736,1876.2472503296385
tomatoseptorialeafspot_023_370.jpg,2448,3264,Tomato Septoria leaf spot,1156.0840792730387,506.52442508773,2060.334722172284,1418.9803206863414
tomatoseptorialeafspot_023_370.jpg,2448,3264,Tomato Septoria leaf spot,799.5457713064965,0.0,1630.4660945304554,548.4410324133179
tomatoseptorialeafspot_023_370.jpg,2448,3264,Tomato Septoria leaf spot,317.42422109498926,1982.681556697086,920.5582808210798,2592.090221428574
tomatoseptorialeafspot_023_370.jpg,2448,3264,Tomato Septoria leaf spot,345.9521337344117,1655.3735018819982,988.3528684018737,2256.426198436967
tomatoseptorialeafspot_023_370.jpg,2448,3264,Tomato Septoria leaf spot,1683.522373715717,1540.6265587031812,2448.0,2357.2829256074288
tomatoseptorialeafspot_023_370.jpg,2448,3264,Tomato Septoria leaf spot,214.2736022327531,875.9340954010777,1525.2454441075583,2086.9949191130104
tomatoseptorialeafspot_023_370.jpg,2448,3264,Tomato Septoria leaf spot,1595.1066903846124,143.45605656907395,2446.652993104678,977.948304659084
tomatoseptorialeafspot_137_371.jpg,344,167,Tomato Septoria leaf spot,0.0,57.00000000000001,337.0,167.0
tomatoseptorialeafspot_047_372.jpg,300,305,Tomato Septoria leaf spot,180.0,143.0,231.0,184.00000000000003
tomatoseptorialeafspot_047_372.jpg,300,305,Tomato Septoria leaf spot,177.99999999999997,179.0,298.0,265.0
tomatoseptorialeafspot_047_372.jpg,300,305,Tomato Septoria leaf spot,0.9999999999999898,215.0,138.0,292.0
tomatoseptorialeafspot_047_372.jpg,300,305,Tomato Septoria leaf spot,55.99999999999999,139.0,163.0,202.0
tomatoseptorialeafspot_047_372.jpg,300,305,Tomato Septoria leaf spot,130.0,10.0,231.0,145.0
tomatoseptorialeafspot_046_373.jpg,500,384,Tomato Septoria leaf spot,189.0,72.0,324.0,293.0
tomatoseptorialeafspot_076_374.jpg,300,400,Tomato Septoria leaf spot,225.0,47.0,299.0,252.99999999999997
tomatoseptorialeafspot_076_374.jpg,300,400,Tomato Septoria leaf spot,150.0,110.00000000000001,267.0,387.0
tomatoseptorialeafspot_076_374.jpg,300,400,Tomato Septoria leaf spot,0.0,87.0,149.0,242.0
tomatoseptorialeafspot_075_375.jpg,500,384,Tomato Septoria leaf spot,1.0,23.000000000000014,184.0,108.0
tomatoseptorialeafspot_075_375.jpg,500,384,Tomato Septoria leaf spot,310.0,170.0,426.0,300.0
tomatoseptorialeafspot_075_375.jpg,500,384,Tomato Septoria leaf spot,408.0,39.0,493.0,186.0
tomatoseptorialeafspot_075_375.jpg,500,384,Tomato Septoria leaf spot,182.0,128.0,361.0,237.0
tomatoseptorialeafspot_073_376.jpg,231,316,Tomato Septoria leaf spot,108.66213882821506,0.0,217.20152442867334,76.49427317522044
tomatoseptorialeafspot_073_376.jpg,231,316,Tomato Septoria leaf spot,179.06105127429225,52.11095248205963,231.0,176.59868558929065
tomatoseptorialeafspot_073_376.jpg,231,316,Tomato Septoria leaf spot,138.03592750619265,119.08686283636183,231.0,236.89349525795373
tomatoseptorialeafspot_073_376.jpg,231,316,Tomato Septoria leaf spot,0.0,114.8902445882329,172.0970973692279,307.30284187656343
tomatoseptorialeafspot_073_376.jpg,231,316,Tomato Septoria leaf spot,0.0,16.806906635537995,164.04600633551803,180.9543554843329
tomatoseptorialeafspot_121_377.jpg,600,272,Tomato Septoria leaf spot,197.0,1.0,395.0,255.0
tomatoseptorialeafspot_121_377.jpg,600,272,Tomato Septoria leaf spot,424.0,10.0,535.0,261.0
tomatoseptorialeafspot_068_378.jpg,617,409,Tomato Septoria leaf spot,0.0,0.0,304.68291523194756,269.2732134684043
tomatoseptorialeafspot_068_378.jpg,617,409,Tomato Septoria leaf spot,19.128764100994307,0.0,617.0,409.0
tomatoseptorialeafspot_077_379.jpg,800,600,Tomato Septoria leaf spot,0.0,49.897623055309694,705.9965418821221,600.0
tomatoseptorialeafspot_087_380.jpg,442,289,Tomato Septoria leaf spot,0.0,1.0000000000000153,442.0,289.0
tomatoseptorialeafspot_132_381.jpg,626,324,Tomato Septoria leaf spot,0.0,74.39849657732006,603.9604175996781,324.0
tomatoseptorialeafspot_132_381.jpg,626,324,Tomato Septoria leaf spot,0.0,0.0,626.0,324.0
tomatoseptorialeafspot_071_382.jpg,334,354,Tomato Septoria leaf spot,230.99999999999997,0.0,334.0,60.0
tomatoseptorialeafspot_071_382.jpg,334,354,Tomato Septoria leaf spot,193.00000000000003,126.0,334.0,354.0
tomatoseptorialeafspot_071_382.jpg,334,354,Tomato Septoria leaf spot,3.9999999999999947,0.0,189.0,190.00000000000003
tomatoseptorialeafspot_022_383.jpg,425,622,Tomato Septoria leaf spot,147.0,0.0,356.0,316.0
tomatoseptorialeafspot_022_383.jpg,425,622,Tomato Septoria leaf spot,264.0,407.0,425.0,622.0
tomatoseptorialeafspot_022_383.jpg,425,622,Tomato Septoria leaf spot,0.0,0.0,198.0,491.0
tomatoseptorialeafspot_022_383.jpg,425,622,Tomato Septoria leaf spot,0.0,513.0,163.0,622.0
tomatoseptorialeafspot_088_384.jpg,1380,1600,Tomato Septoria leaf spot,349.0,472.00000000000006,572.0,716.0
tomatoseptorialeafspot_088_384.jpg,1380,1600,Tomato Septoria leaf spot,1.0,152.99999999999994,410.0,543.0
tomatoseptorialeafspot_088_384.jpg,1380,1600,Tomato Septoria leaf spot,883.0000000000001,326.0,1335.0,702.0
tomatoseptorialeafspot_088_384.jpg,1380,1600,Tomato Septoria leaf spot,652.0,733.0,901.0,873.0
tomatoseptorialeafspot_088_384.jpg,1380,1600,Tomato Septoria leaf spot,696.0,539.0,870.0,753.9999999999999
tomatoseptorialeafspot_088_384.jpg,1380,1600,Tomato Septoria leaf spot,344.0,634.0,552.0,818.0
tomatoseptorialeafspot_011_385.jpg,372,232,Tomato Septoria leaf spot,317.0,103.0,372.0,232.0
tomatoseptorialeafspot_011_385.jpg,372,232,Tomato Septoria leaf spot,58.999999999999986,0.0,111.99999999999999,22.0
tomatoseptorialeafspot_011_385.jpg,372,232,Tomato Septoria leaf spot,0.0,90.0,50.0,167.0
tomatoseptorialeafspot_011_385.jpg,372,232,Tomato Septoria leaf spot,136.0,193.0,210.99999999999997,232.0
tomatoseptorialeafspot_011_385.jpg,372,232,Tomato Septoria leaf spot,210.99999999999997,82.0,304.0,209.0
tomatoseptorialeafspot_011_385.jpg,372,232,Tomato Septoria leaf spot,109.99999999999999,29.0,201.0,193.0
tomatoseptorialeafspot_008_386.jpg,1219,664,Tomato Septoria leaf spot,173.0,32.0,361.0,380.0
tomatoseptorialeafspot_008_386.jpg,1219,664,Tomato Septoria leaf spot,183.99999999999997,431.0,560.0,664.0
tomatoseptorialeafspot_008_386.jpg,1219,664,Tomato Septoria leaf spot,459.0,147.0,626.0,293.0
tomatoseptorialeafspot_008_386.jpg,1219,664,Tomato Septoria leaf spot,1098.0,0.0,1219.0,198.0
tomatoseptorialeafspot_008_386.jpg,1219,664,Tomato Septoria leaf spot,683.0,352.99999999999994,967.0,664.0
tomatoseptorialeafspot_008_386.jpg,1219,664,Tomato Septoria leaf spot,926.0,214.0,1219.0,465.99999999999994
tomatoseptorialeafspot_008_386.jpg,1219,664,Tomato Septoria leaf spot,761.0,0.0,1017.0,382.00000000000006
tomatoseptorialeafspot_008_386.jpg,1219,664,Tomato Septoria leaf spot,311.0,285.0,625.0,492.0
tomatoseptorialeafspot_008_386.jpg,1219,664,Tomato Septoria leaf spot,599.0,253.0,824.0,563.0
tomatoseptorialeafspot_012_387.jpg,2400,2205,Tomato Septoria leaf spot,120.7922826942621,0.0,1001.1545199698671,708.0876937582739
tomatoseptorialeafspot_012_387.jpg,2400,2205,Tomato Septoria leaf spot,778.2960191128207,0.0,1578.7283909168475,824.5990751443161
tomatoseptorialeafspot_012_387.jpg,2400,2205,Tomato Septoria leaf spot,1253.986856968377,55.70857982910933,2061.7887578448936,1234.8752002177578
tomatoseptorialeafspot_012_387.jpg,2400,2205,Tomato Septoria leaf spot,1158.4223115297566,671.4055780925536,1618.9067622898378,1065.3052270177425
tomatoseptorialeafspot_012_387.jpg,2400,2205,Tomato Septoria leaf spot,1655.6124757065854,1067.034015191518,2381.538382948589,1777.8582148008657
tomatoseptorialeafspot_012_387.jpg,2400,2205,Tomato Septoria leaf spot,936.9177102241196,1611.0471375576822,1565.3285074337953,2205.0
tomatoseptorialeafspot_012_387.jpg,2400,2205,Tomato Septoria leaf spot,869.9723879371344,1039.3166226090927,1287.0788610015322,1491.4315997310118
tomatoseptorialeafspot_012_387.jpg,2400,2205,Tomato Septoria leaf spot,208.32658459097416,738.0482206074199,1063.1008328669066,1528.9834320725793
tomatoseptorialeafspot_012_387.jpg,2400,2205,Tomato Septoria leaf spot,442.87215416401256,1258.453368346584,1287.4008804535108,2205.0
tomatoseptorialeafspot_122_388.jpg,261,558,Tomato Septoria leaf spot,0.0,41.0,261.0,558.0
tomatoseptorialeafspot_032_389.jpg,394,486,Tomato Septoria leaf spot,0.9999999999999999,5.000000000000004,384.0,483.0
tomatoseptorialeafspot_036_390.jpg,400,276,Tomato Septoria leaf spot,186.48414777266382,13.177109285738071,348.3341061386618,268.48313914532264
tomatoseptorialeafspot_036_390.jpg,400,276,Tomato Septoria leaf spot,67.01414678159361,40.22370080989766,217.51839248580217,276.0
tomatoseptorialeafspot_090_391.jpg,720,540,Tomato Septoria leaf spot,404.53222446019817,178.12343035993413,673.1293660607373,338.3992046679336
tomatoseptorialeafspot_116_392.jpg,960,643,Tomato Septoria leaf spot,67.13747086925095,131.99310926627714,677.8756557923556,643.0
tomatoseptorialeafspot_116_392.jpg,960,643,Tomato Septoria leaf spot,281.91439275786377,561.3555673087131,580.2036353158269,643.0
tomatoseptorialeafspot_041_393.jpg,142,140,Tomato Septoria leaf spot,0.0,43.299060484269766,77.21400006924614,136.97464227965557
tomatoseptorialeafspot_041_393.jpg,142,140,Tomato Septoria leaf spot,54.29546641514416,15.570655545011375,142.0,135.06916593482057
tomatoseptorialeafspot_041_393.jpg,142,140,Tomato Septoria leaf spot,0.0,0.0,116.87972101226748,99.53069047394052
tomatoseptorialeafspot_067_394.jpg,600,800,Tomato Septoria leaf spot,143.0,431.00000000000006,356.0,603.0
tomatoseptorialeafspot_067_394.jpg,600,800,Tomato Septoria leaf spot,437.00000000000006,204.99999999999997,555.0,276.99999999999994
tomatoseptorialeafspot_067_394.jpg,600,800,Tomato Septoria leaf spot,264.0,240.00000000000003,531.0,644.0
tomatoseptorialeafspot_067_394.jpg,600,800,Tomato Septoria leaf spot,147.0,50.99999999999998,567.0,198.00000000000006
tomatoseptorialeafspot_067_394.jpg,600,800,Tomato Septoria leaf spot,150.0,167.99999999999997,333.00000000000006,246.99999999999997
tomatoseptorialeafspot_067_394.jpg,600,800,Tomato Septoria leaf spot,49.0,297.0,225.0,425.0
tomatoseptorialeafspot_002_395.jpg,642,602,Tomato Septoria leaf spot,5.999999999999999,316.0,642.0,602.0
tomatoseptorialeafspot_002_395.jpg,642,602,Tomato Septoria leaf spot,0.0,8.0,642.0,602.0
tomatoseptorialeafspot_002_395.jpg,642,602,Tomato Septoria leaf spot,41.99999999999999,0.0,642.0,354.0
tomatoseptorialeafspot_114_396.jpg,1200,630,Tomato Septoria leaf spot,288.0,289.0,990.0,630.0
tomatoseptorialeafspot_109_397.jpg,642,80,Tomato Septoria leaf spot,0.0,0.0,506.24980833438286,80.0
tomatoseptorialeafspot_124_398.jpg,480,360,Tomato Septoria leaf spot,241.0,5.0,421.0,280.0
tomatoseptorialeafspot_124_398.jpg,480,360,Tomato Septoria leaf spot,110.0,91.0,368.0,357.0
tomatoseptorialeafspot_021_399.jpg,572,139,Tomato Septoria leaf spot,227.42509623326197,0.0,450.5034804503077,75.82054364971324
tomatoseptorialeafspot_021_399.jpg,572,139,Tomato Septoria leaf spot,132.26303062244855,72.55697190912291,341.10183567875214,139.0
tomatoseptorialeafspot_082_400.jpg,786,727,Tomato Septoria leaf spot,0.0,233.00000000000003,786.0,727.0
tomatoseptorialeafspot_082_400.jpg,786,727,Tomato Septoria leaf spot,185.0,0.0,786.0,231.99999999999997
tomatoseptorialeafspot_082_400.jpg,786,727,Tomato Septoria leaf spot,0.0,0.0,206.0,230.00000000000003
tomatoseptorialeafspot_082_400.jpg,786,727,Tomato Septoria leaf spot,0.0,171.0,359.0,394.0
tomatoseptorialeafspot_028_401.jpg,467,436,Tomato Septoria leaf spot,0.0,0.0,425.0,436.0
tomatoseptorialeafspot_054_402.jpg,290,380,Tomato Septoria leaf spot,158.0,178.0,264.0,249.00000000000003
tomatoseptorialeafspot_054_402.jpg,290,380,Tomato Septoria leaf spot,180.0,103.99999999999999,290.0,170.0
tomatoseptorialeafspot_054_402.jpg,290,380,Tomato Septoria leaf spot,190.0,44.99999999999999,290.0,110.0
tomatoseptorialeafspot_054_402.jpg,290,380,Tomato Septoria leaf spot,80.0,0.0,145.0,79.0
tomatoseptorialeafspot_054_402.jpg,290,380,Tomato Septoria leaf spot,5.0,110.0,121.0,205.0
tomatoseptorialeafspot_054_402.jpg,290,380,Tomato Septoria leaf spot,39.0,176.0,139.0,272.0
tomatoseptorialeafspot_054_402.jpg,290,380,Tomato Septoria leaf spot,120.0,221.0,194.0,365.0
tomatoseptorialeafspot_054_402.jpg,290,380,Tomato Septoria leaf spot,10.0,250.00000000000003,95.0,314.0
tomatoseptorialeafspot_054_402.jpg,290,380,Tomato Septoria leaf spot,0.0,277.0,151.0,380.0
tomatoseptorialeafspot_018_403.jpg,109,113,Tomato Septoria leaf spot,0.0,0.0,109.0,113.0
tomatoseptorialeafspot_020_404.jpg,248,283,Tomato Septoria leaf spot,0.0,0.0,248.0,283.0
tomatoseptorialeafspot_043_405.jpg,2400,2285,Tomato Septoria leaf spot,911.0,1372.9999999999998,2093.0,2275.0
tomatoseptorialeafspot_043_405.jpg,2400,2285,Tomato Septoria leaf spot,352.0,1634.0,1050.0,2274.0
tomatoseptorialeafspot_043_405.jpg,2400,2285,Tomato Septoria leaf spot,1.0,479.0,621.0,1348.0
tomatoseptorialeafspot_043_405.jpg,2400,2285,Tomato Septoria leaf spot,739.0,0.0,1509.0,935.9999999999999
tomatoseptorialeafspot_037_406.jpg,97,28,Tomato Septoria leaf spot,16.16466086471056,0.0,80.83533913528943,28.0
tomatoseptorialeafspot_100_407.jpg,240,208,Tomato Septoria leaf spot,13.230402057163385,92.27387950980315,65.8289565177719,148.7580737731734
tomatoseptorialeafspot_100_407.jpg,240,208,Tomato Septoria leaf spot,0.0,62.4405169403565,45.55712107655394,109.24627490595186
tomatoseptorialeafspot_006_408.jpg,720,540,Tomato Septoria leaf spot,190.99999999999997,63.0,563.0,525.0
tomatoseptorialeafspot_083_409.jpg,149,227,Tomato Septoria leaf spot,0.0,0.0,149.0,227.0
tomatoseptorialeafspot_039_410.jpg,2437,2772,Tomato Septoria leaf spot,0.0,1966.0,541.0000000000001,2772.0
tomatoseptorialeafspot_039_410.jpg,2437,2772,Tomato Septoria leaf spot,1826.9999999999998,1459.0,2127.0,1747.0
tomatoseptorialeafspot_039_410.jpg,2437,2772,Tomato Septoria leaf spot,1891.0000000000002,1713.0,2319.0,2231.0
tomatoseptorialeafspot_039_410.jpg,2437,2772,Tomato Septoria leaf spot,0.0,149.0,356.99999999999994,1111.0
tomatoseptorialeafspot_039_410.jpg,2437,2772,Tomato Septoria leaf spot,540.0000000000001,0.0,1169.0000000000002,689.9999999999999
tomatoseptorialeafspot_039_410.jpg,2437,2772,Tomato Septoria leaf spot,1229.9999999999998,766.0,1819.0,1684.9999999999998
tomatoseptorialeafspot_052_411.jpg,118,248,Tomato Septoria leaf spot,0.0,0.0,118.0,201.50167575496923
tomatoseptorialeafspot_052_411.jpg,118,248,Tomato Septoria leaf spot,0.0,113.19718260494835,58.895075802795944,224.8514922189594
tomatoseptorialeafspot_131_412.jpg,829,1294,Tomato Septoria leaf spot,84.54676512600577,578.9334134677009,742.7287291624732,1167.144042373719
tomatoseptorialeafspot_131_412.jpg,829,1294,Tomato Septoria leaf spot,0.0,806.2239776360598,368.77582674083925,1267.2197443459752
tomatoseptorialeafspot_131_412.jpg,829,1294,Tomato Septoria leaf spot,0.0,189.90448415897035,367.693311666664,812.7486945769407
tomatoseptorialeafspot_131_412.jpg,829,1294,Tomato Septoria leaf spot,451.68924934463445,0.0,829.0,562.7906270398262
tomatoseptorialeafspot_131_412.jpg,829,1294,Tomato Septoria leaf spot,294.7202148651204,258.56999458841676,829.0,949.792543011027
tomatoseptorialeafspot_053_413.jpg,453,417,Tomato Septoria leaf spot,6.999999999999986,14.0,452.0,407.0
tomatoseptorialeafspot_044_414.jpg,640,480,Tomato Septoria leaf spot,93.70851058228158,51.464481441027985,572.5920289634736,432.31462157452523
tomatoseptorialeafspot_013_415.jpg,600,272,Tomato Septoria leaf spot,55.00000000000001,4.0,568.0,272.0
tomatoseptorialeafspot_069_416.jpg,502,517,Tomato Septoria leaf spot,114.0,0.0,296.0,138.0
tomatoseptorialeafspot_069_416.jpg,502,517,Tomato Septoria leaf spot,0.0,125.0,129.0,268.0
tomatoseptorialeafspot_069_416.jpg,502,517,Tomato Septoria leaf spot,22.0,298.99999999999994,171.0,499.0
tomatoseptorialeafspot_069_416.jpg,502,517,Tomato Septoria leaf spot,178.0,289.0,350.0,436.0
tomatoseptorialeafspot_069_416.jpg,502,517,Tomato Septoria leaf spot,302.0,165.0,434.0,364.0
tomatoseptorialeafspot_069_416.jpg,502,517,Tomato Septoria leaf spot,369.0,31.0,502.0,195.0
tomatoseptorialeafspot_097_417.jpg,2891,2299,Tomato Septoria leaf spot,5.000000000000098,1117.0,506.0000000000001,1806.0
tomatoseptorialeafspot_097_417.jpg,2891,2299,Tomato Septoria leaf spot,2303.0,661.0,2891.0,2196.0
tomatoseptorialeafspot_097_417.jpg,2891,2299,Tomato Septoria leaf spot,1373.9999999999998,0.0,1992.0000000000002,559.0
tomatoseptorialeafspot_097_417.jpg,2891,2299,Tomato Septoria leaf spot,0.0,18.0,708.0000000000001,1054.0
tomatoseptorialeafspot_097_417.jpg,2891,2299,Tomato Septoria leaf spot,1212.0,1479.0,2889.0,2299.0
tomatoseptorialeafspot_097_417.jpg,2891,2299,Tomato Septoria leaf spot,1352.0000000000002,927.0,1782.0,1301.0000000000002
tomatoseptorialeafspot_097_417.jpg,2891,2299,Tomato Septoria leaf spot,1878.9999999999998,737.0,2367.0,1546.0
tomatoseptorialeafspot_061_418.jpg,303,166,Tomato Septoria leaf spot,261.0,0.0,303.0,71.00000000000001
tomatoseptorialeafspot_061_418.jpg,303,166,Tomato Septoria leaf spot,199.0,0.0,261.0,55.99999999999999
tomatoseptorialeafspot_061_418.jpg,303,166,Tomato Septoria leaf spot,194.0,97.00000000000001,302.0,166.0
tomatoseptorialeafspot_061_418.jpg,303,166,Tomato Septoria leaf spot,74.00000000000001,96.0,158.0,166.0
tomatoseptorialeafspot_061_418.jpg,303,166,Tomato Septoria leaf spot,20.000000000000007,87.0,82.0,166.0
tomatoseptorialeafspot_086_419.jpg,500,333,Tomato Septoria leaf spot,4.0,40.0,470.0,330.0
tomatoseptorialeafspot_031_420.jpg,3208,2265,Tomato Septoria leaf spot,1770.0202349739873,0.0,2736.7537241066634,1182.5770347753025
tomatoseptorialeafspot_031_420.jpg,3208,2265,Tomato Septoria leaf spot,463.21818294913805,0.0,1641.5798519129896,964.4878253086881
tomatoseptorialeafspot_031_420.jpg,3208,2265,Tomato Septoria leaf spot,1000.9281507204431,834.3154414142688,1451.8339933522211,1387.6754784481448
tomatoseptorialeafspot_031_420.jpg,3208,2265,Tomato Septoria leaf spot,642.1212310635541,1244.8479076236188,2113.9703237875074,2265.0
tomatoseptorialeafspot_031_420.jpg,3208,2265,Tomato Septoria leaf spot,1826.0782693441113,1238.2413018429954,2415.445077144984,2258.313606499292
tomatoseptorialeafspot_029_421.jpg,600,272,Tomato Septoria leaf spot,50.2379549156836,0.0,518.5362736559367,272.0
tomatoseptorialeafspot_066_422.jpg,1000,676,Tomato Septoria leaf spot,0.0,0.0,996.5310763175792,676.0
tomatoseptorialeafspot_050_423.jpg,276,162,Tomato Septoria leaf spot,0.0,0.0,139.0,76.0
tomatoseptorialeafspot_050_423.jpg,276,162,Tomato Septoria leaf spot,0.0,107.00000000000001,121.0,162.0
tomatoseptorialeafspot_050_423.jpg,276,162,Tomato Septoria leaf spot,148.0,15.0,276.0,162.0
tomatoseptorialeafspot_091_424.jpg,863,871,Tomato Septoria leaf spot,0.0,0.0,863.0,871.0
tomatoseptorialeafspot_096_425.jpg,504,756,Tomato Septoria leaf spot,160.0,75.0,308.99999999999994,210.0
tomatoseptorialeafspot_096_425.jpg,504,756,Tomato Septoria leaf spot,312.0,90.0,481.0,225.0
tomatoseptorialeafspot_096_425.jpg,504,756,Tomato Septoria leaf spot,201.0,229.0,275.00000000000006,310.0
tomatoseptorialeafspot_096_425.jpg,504,756,Tomato Septoria leaf spot,253.0,224.0,376.0,502.00000000000006
tomatoseptorialeafspot_096_425.jpg,504,756,Tomato Septoria leaf spot,17.999999999999993,241.00000000000003,199.00000000000003,490.99999999999994
tomatoseptorialeafspot_096_425.jpg,504,756,Tomato Septoria leaf spot,166.00000000000003,506.0,316.0,587.0
tomatoseptorialeafspot_079_426.jpg,245,162,Tomato Septoria leaf spot,0.0,0.0,245.0,162.0
tomatoseptorialeafspot_070_427.jpg,500,635,Tomato Septoria leaf spot,166.0,308.0,348.0,635.0
tomatoseptorialeafspot_070_427.jpg,500,635,Tomato Septoria leaf spot,326.0,8.0,493.0,255.0
tomatoseptorialeafspot_070_427.jpg,500,635,Tomato Septoria leaf spot,171.0,41.0,285.0,307.0
tomatoseptorialeafspot_102_428.jpg,630,820,Tomato Septoria leaf spot,0.0,0.0,630.0,820.0
tomatoseptorialeafspot_019_429.jpg,37,31,Tomato Septoria leaf spot,0.0,0.0,37.0,31.0
tomatoseptorialeafspot_064_430.jpg,810,1426,Tomato Septoria leaf spot,552.0,111.0,810.0,462.0
