filename,width,height,class,xmin,ymin,xmax,ymax
tomatoearlyblightleaf_072_112.jpg,800,600,Tomato Early blight leaf,284.0,64.0,515.0,245.0
tomatoearlyblightleaf_072_112.jpg,800,600,Tomato Early blight leaf,317.0,244.0,462.0,469.0
tomatoearlyblightleaf_072_112.jpg,800,600,Tomato Early blight leaf,507.0,337.0,670.0,486.00000000000006
tomatoearlyblightleaf_072_112.jpg,800,600,Tomato Early blight leaf,20.999999999999996,390.99999999999994,292.0,573.0
tomatoearlyblightleaf_072_112.jpg,800,600,Tomato Early blight leaf,0.0,296.0,236.00000000000003,434.00000000000006
tomatoearlyblightleaf_072_112.jpg,800,600,Tomato Early blight leaf,141.0,129.0,276.99999999999994,300.0
tomatoearlyblightleaf_044_113.jpg,567,393,Tomato Early blight leaf,16.0,10.99999999999999,567.0,359.0
tomatoearlyblightleaf_033_114.jpg,419,284,Tomato Early blight leaf,258.0,86.0,297.0,191.0
tomatoearlyblightleaf_033_114.jpg,419,284,Tomato Early blight leaf,169.0,102.0,222.99999999999997,174.0
tomatoearlyblightleaf_033_114.jpg,419,284,Tomato Early blight leaf,51.0,159.0,104.0,268.0
tomatoearlyblightleaf_033_114.jpg,419,284,Tomato Early blight leaf,99.0,149.0,153.0,237.0
tomatoearlyblightleaf_033_114.jpg,419,284,Tomato Early blight leaf,30.0,22.0,149.0,95.0
tomatoearlyblightleaf_077_115.jpg,454,291,Tomato Early blight leaf,79.0,33.0,272.0,286.0
tomatoearlyblightleaf_020_116.jpg,448,336,Tomato Early blight leaf,0.0,0.0,444.23347796531647,336.0
tomatoearlyblightleaf_011_117.jpg,640,640,Tomato Early blight leaf,0.0,0.0,640.0,640.0
tomatoearlyblightleaf_079_118.jpg,800,600,Tomato Early blight leaf,123.0,104.0,800.0,594.0
tomatoearlyblightleaf_043_119.jpg,2048,1360,Tomato Early blight leaf,459.0,189.0,1656.0,1250.0
tomatoearlyblightleaf_008_120.jpg,1200,900,Tomato Early blight leaf,548.4133607800876,145.29309694565407,1010.2817696426064,459.2313483784192
tomatoearlyblightleaf_040_121.jpg,600,762,Tomato Early blight leaf,363.0,152.00000000000003,522.0,430.0
tomatoearlyblightleaf_040_121.jpg,600,762,Tomato Early blight leaf,401.0,409.00000000000006,600.0,582.0
tomatoearlyblightleaf_040_121.jpg,600,762,Tomato Early blight leaf,191.0,375.0,290.0,607.0
tomatoearlyblightleaf_040_121.jpg,600,762,Tomato Early blight leaf,261.0,305.99999999999994,376.0,479.00000000000006
tomatoearlyblightleaf_040_121.jpg,600,762,Tomato Early blight leaf,338.99999999999994,654.0,552.0,738.0
tomatoearlyblightleaf_040_121.jpg,600,762,Tomato Early blight leaf,14.0,601.0,241.0,740.0
tomatoearlyblightleaf_028_122.jpg,275,206,Tomato Early blight leaf,57.0,46.0,224.0,206.0
tomatoearlyblightleaf_009_123.jpg,300,400,Tomato Early blight leaf,54.99999999999999,13.0,299.0,260.0
tomatoearlyblightleaf_013_124.jpg,500,667,Tomato Early blight leaf,37.0,227.0,368.0,651.0
tomatoearlyblightleaf_013_124.jpg,500,667,Tomato Early blight leaf,95.0,5.999999999999999,327.0,212.0
tomatoearlyblightleaf_045_125.jpg,300,450,Tomato Early blight leaf,22.0,6.0,238.0,450.0
tomatoearlyblightleaf_048_126.jpg,680,510,Tomato Early blight leaf,74.0,326.0,262.0,452.0
tomatoearlyblightleaf_048_126.jpg,680,510,Tomato Early blight leaf,422.0,375.0,512.0,506.0
tomatoearlyblightleaf_048_126.jpg,680,510,Tomato Early blight leaf,519.0,161.0,650.0,490.0
tomatoearlyblightleaf_048_126.jpg,680,510,Tomato Early blight leaf,256.0,229.99999999999997,369.0,351.0
tomatoearlyblightleaf_060_127.jpg,465,700,Tomato Early blight leaf,72.0,384.0,140.0,519.0
tomatoearlyblightleaf_060_127.jpg,465,700,Tomato Early blight leaf,149.0,442.0,239.00000000000003,583.0
tomatoearlyblightleaf_060_127.jpg,465,700,Tomato Early blight leaf,251.0,421.0,350.0,552.0
tomatoearlyblightleaf_060_127.jpg,465,700,Tomato Early blight leaf,118.00000000000001,314.0,190.0,392.00000000000006
tomatoearlyblightleaf_060_127.jpg,465,700,Tomato Early blight leaf,223.0,192.0,273.0,256.0
tomatoearlyblightleaf_060_127.jpg,465,700,Tomato Early blight leaf,309.0,144.0,345.0,195.0
tomatoearlyblightleaf_060_127.jpg,465,700,Tomato Early blight leaf,166.0,22.0,232.0,135.0
tomatoearlyblightleaf_060_127.jpg,465,700,Tomato Early blight leaf,69.0,25.0,159.0,71.0
tomatoearlyblightleaf_060_127.jpg,465,700,Tomato Early blight leaf,98.0,119.00000000000001,167.0,214.0
tomatoearlyblightleaf_019_128.jpg,300,225,Tomato Early blight leaf,45.0,87.0,135.0,206.0
tomatoearlyblightleaf_030_129.jpg,900,675,Tomato Early blight leaf,0.0,0.0,900.0,675.0
tomatoearlyblightleaf_054_130.jpg,1300,1359,Tomato Early blight leaf,49.0,28.0,1275.0,1258.0
tomatoearlyblightleaf_042_131.jpg,298,246,Tomato Early blight leaf,2.0,2.0,156.0,241.0
tomatoearlyblightleaf_010_132.jpg,800,597,Tomato Early blight leaf,299.8357583455855,172.60996034739472,796.6750011074885,597.0
tomatoearlyblightleaf_010_132.jpg,800,597,Tomato Early blight leaf,42.27269433015013,15.525791722178232,488.54506309238747,494.4229573909553
tomatoearlyblightleaf_002_133.jpg,400,300,Tomato Early blight leaf,1.0,78.0,400.0,276.0
tomatoearlyblightleaf_058_134.jpg,600,800,Tomato Early blight leaf,17.0,142.0,560.0,587.0
tomatoearlyblightleaf_055_135.jpg,300,300,Tomato Early blight leaf,84.00000000000001,61.0,150.0,95.0
tomatoearlyblightleaf_055_135.jpg,300,300,Tomato Early blight leaf,98.0,105.0,142.0,186.0
tomatoearlyblightleaf_055_135.jpg,300,300,Tomato Early blight leaf,155.00000000000003,68.0,190.0,164.0
tomatoearlyblightleaf_022_136.jpg,804,604,Tomato Early blight leaf,159.0,258.0,631.0,491.0
tomatoearlyblightleaf_022_136.jpg,804,604,Tomato Early blight leaf,483.0,170.99999999999997,674.0,261.0
tomatoearlyblightleaf_022_136.jpg,804,604,Tomato Early blight leaf,315.0,105.00000000000003,479.00000000000006,167.00000000000003
tomatoearlyblightleaf_022_136.jpg,804,604,Tomato Early blight leaf,386.0,6.00000000000003,489.0,91.00000000000003
tomatoearlyblightleaf_051_137.jpg,900,675,Tomato Early blight leaf,64.0,70.00000000000003,294.0,468.0
tomatoearlyblightleaf_051_137.jpg,900,675,Tomato Early blight leaf,313.0,55.00000000000001,574.0,477.0
tomatoearlyblightleaf_051_137.jpg,900,675,Tomato Early blight leaf,153.0,441.99999999999994,577.0,671.0
tomatoearlyblightleaf_051_137.jpg,900,675,Tomato Early blight leaf,548.0,27.000000000000025,884.0,546.0
tomatoearlyblightleaf_038_138.jpg,640,640,Tomato Early blight leaf,307.7163133668607,165.3123358368663,630.2873552138565,563.6753796773221
tomatoearlyblightleaf_038_138.jpg,640,640,Tomato Early blight leaf,62.41002561672058,220.20134995606796,534.9900006828381,640.0
tomatoearlyblightleaf_038_138.jpg,640,640,Tomato Early blight leaf,479.4268021425833,87.04237564885496,640.0,390.2398030852107
tomatoearlyblightleaf_065_139.jpg,325,216,Tomato Early blight leaf,34.000000000000014,36.0,219.0,216.0
tomatoearlyblightleaf_063_140.jpg,640,640,Tomato Early blight leaf,0.0,323.0,640.0,640.0
tomatoearlyblightleaf_021_141.jpg,1200,1600,Tomato Early blight leaf,64.0,819.0,560.0,1579.0
tomatoearlyblightleaf_021_141.jpg,1200,1600,Tomato Early blight leaf,423.0,737.0,711.0,1305.0
tomatoearlyblightleaf_021_141.jpg,1200,1600,Tomato Early blight leaf,451.0,19.0,1160.0,1293.0
tomatoearlyblightleaf_003_142.jpg,320,240,Tomato Early blight leaf,1.999999999999993,44.0,282.0,211.0
tomatoearlyblightleaf_004_143.jpg,1008,672,Tomato Early blight leaf,447.0,359.0,516.0,489.0
tomatoearlyblightleaf_004_143.jpg,1008,672,Tomato Early blight leaf,536.0,207.0,693.0,311.0
tomatoearlyblightleaf_004_143.jpg,1008,672,Tomato Early blight leaf,356.0,251.0,434.0,320.0
tomatoearlyblightleaf_004_143.jpg,1008,672,Tomato Early blight leaf,425.0,283.0,513.0,326.0
tomatoearlyblightleaf_004_143.jpg,1008,672,Tomato Early blight leaf,703.0,153.0,842.0,264.0
tomatoearlyblightleaf_004_143.jpg,1008,672,Tomato Early blight leaf,510.0,370.0,579.0,474.00000000000006
tomatoearlyblightleaf_004_143.jpg,1008,672,Tomato Early blight leaf,331.0,92.00000000000001,430.0,191.0
tomatoearlyblightleaf_004_143.jpg,1008,672,Tomato Early blight leaf,225.0,415.0,347.0,474.00000000000006
tomatoearlyblightleaf_049_144.jpg,640,640,Tomato Early blight leaf,0.0,0.0,640.0,640.0
tomatoearlyblightleaf_039_145.jpg,800,600,Tomato Early blight leaf,209.0,117.0,642.0,600.0
tomatoearlyblightleaf_073_146.jpg,640,640,Tomato Early blight leaf,0.0,177.0,544.0,640.0
tomatoearlyblightleaf_023_147.jpg,640,640,Tomato Early blight leaf,33.0,0.0,602.0,640.0
tomatoearlyblightleaf_074_148.jpg,1200,900,Tomato Early blight leaf,258.0,108.0,608.9999999999999,251.00000000000003
tomatoearlyblightleaf_074_148.jpg,1200,900,Tomato Early blight leaf,733.0,175.0,1076.0,330.0
tomatoearlyblightleaf_074_148.jpg,1200,900,Tomato Early blight leaf,848.0,47.0,1156.0,205.0
tomatoearlyblightleaf_074_148.jpg,1200,900,Tomato Early blight leaf,985.0,254.0,1179.0,658.0
tomatoearlyblightleaf_074_148.jpg,1200,900,Tomato Early blight leaf,773.0,397.0,966.0000000000001,765.0
tomatoearlyblightleaf_074_148.jpg,1200,900,Tomato Early blight leaf,543.0,271.0,763.0,653.0
tomatoearlyblightleaf_074_148.jpg,1200,900,Tomato Early blight leaf,6.0,18.0,361.0,201.0
tomatoearlyblightleaf_074_148.jpg,1200,900,Tomato Early blight leaf,59.0,195.0,201.0,518.0
tomatoearlyblightleaf_074_148.jpg,1200,900,Tomato Early blight leaf,41.0,530.0,152.0,831.0
tomatoearlyblightleaf_074_148.jpg,1200,900,Tomato Early blight leaf,136.0,534.0,303.0,858.0
tomatoearlyblightleaf_074_148.jpg,1200,900,Tomato Early blight leaf,343.0,357.0,588.0,868.0
tomatoearlyblightleaf_074_148.jpg,1200,900,Tomato Early blight leaf,598.0,773.0,898.0,893.0
tomatoearlyblightleaf_074_148.jpg,1200,900,Tomato Early blight leaf,443.0,248.0,549.0,505.0
tomatoearlyblightleaf_074_148.jpg,1200,900,Tomato Early blight leaf,325.0,260.0,431.0,395.0
tomatoearlyblightleaf_074_148.jpg,1200,900,Tomato Early blight leaf,539.0,8.0,849.0,248.0
tomatoearlyblightleaf_074_148.jpg,1200,900,Tomato Early blight leaf,898.0,687.0,1173.0,857.0
tomatoearlyblightleaf_074_148.jpg,1200,900,Tomato Early blight leaf,935.0,631.0,1041.0,727.0
tomatoearlyblightleaf_005_149.jpg,800,602,Tomato Early blight leaf,572.0,207.0,689.0,436.99999999999994
tomatoearlyblightleaf_005_149.jpg,800,602,Tomato Early blight leaf,487.0,187.0,566.0,455.0
tomatoearlyblightleaf_005_149.jpg,800,602,Tomato Early blight leaf,332.0,371.0,438.99999999999994,544.0
tomatoearlyblightleaf_005_149.jpg,800,602,Tomato Early blight leaf,179.0,47.00000000000001,289.0,280.00000000000006
tomatoearlyblightleaf_005_149.jpg,800,602,Tomato Early blight leaf,245.00000000000003,275.00000000000006,327.0,375.0
tomatoearlyblightleaf_005_149.jpg,800,602,Tomato Early blight leaf,185.0,421.0,246.0,527.0
tomatoearlyblightleaf_005_149.jpg,800,602,Tomato Early blight leaf,107.0,389.00000000000006,164.0,492.0
tomatoearlyblightleaf_005_149.jpg,800,602,Tomato Early blight leaf,740.0,147.0,800.0,365.0
tomatoearlyblightleaf_005_149.jpg,800,602,Tomato Early blight leaf,494.00000000000006,448.0,593.0,591.0
tomatoearlyblightleaf_005_149.jpg,800,602,Tomato Early blight leaf,160.0,226.99999999999997,210.0,348.0
tomatoearlyblightleaf_005_149.jpg,800,602,Tomato Early blight leaf,341.0,77.99999999999997,401.0,154.99999999999997
tomatotwospottedspidermitesleaf_001_150.jpg,960,720,Tomato Early blight leaf,45.0,385.0,426.0,715.0
tomatotwospottedspidermitesleaf_001_150.jpg,960,720,Tomato Early blight leaf,283.0,81.0,478.0,312.0
tomatotwospottedspidermitesleaf_001_150.jpg,960,720,Tomato Early blight leaf,45.0,83.0,302.0,351.0
tomatotwospottedspidermitesleaf_001_150.jpg,960,720,Tomato Early blight leaf,733.0,5.0,929.0,206.99999999999997
tomatotwospottedspidermitesleaf_001_150.jpg,960,720,Tomato Early blight leaf,599.0,5.0,713.0,183.0
tomatotwospottedspidermitesleaf_001_150.jpg,960,720,Tomato Early blight leaf,752.0,77.0,803.0,168.0
tomatotwospottedspidermitesleaf_001_150.jpg,960,720,Tomato Early blight leaf,767.0,170.0,838.0,287.0
tomatotwospottedspidermitesleaf_001_150.jpg,960,720,Tomato Early blight leaf,818.0,209.00000000000003,960.0,362.0
tomatotwospottedspidermitesleaf_001_150.jpg,960,720,Tomato Early blight leaf,642.0,177.0,749.0,365.0
tomatoearlyblightleaf_076_151.jpg,1063,734,Tomato Early blight leaf,43.00000000000002,317.0,478.99999999999994,571.0
tomatoearlyblightleaf_076_151.jpg,1063,734,Tomato Early blight leaf,609.0,221.0,765.0000000000001,570.0
tomatoearlyblightleaf_064_152.jpg,640,640,Tomato Early blight leaf,0.0,123.0,640.0,640.0
tomatoearlyblightleaf_024_153.jpg,300,450,Tomato Early blight leaf,12.0,6.0,292.0,450.0
tomatoearlyblightleaf_056_154.jpg,250,301,Tomato Early blight leaf,46.0,25.0,237.0,276.0
tomatoearlyblightleaf_012_155.jpg,347,540,Tomato Early blight leaf,109.0,323.0,182.0,438.0
tomatoearlyblightleaf_012_155.jpg,347,540,Tomato Early blight leaf,257.0,81.00000000000001,325.0,208.0
tomatoearlyblightleaf_012_155.jpg,347,540,Tomato Early blight leaf,0.9999999999999999,151.99999999999997,143.0,234.0
tomatoearlyblightleaf_012_155.jpg,347,540,Tomato Early blight leaf,164.0,166.00000000000003,250.0,259.0
tomatoearlyblightleaf_012_155.jpg,347,540,Tomato Early blight leaf,0.9999999999999999,427.0,86.0,503.0
tomatoearlyblightleaf_071_156.jpg,286,209,Tomato Early blight leaf,56.00000000000001,2.0,273.0,208.0
tomatoearlyblightleaf_071_157.jpg,286,209,Tomato Early blight leaf,13.0,2.0,230.0,208.0
tomatoearlyblightleaf_031_158.jpg,564,377,Tomato Early blight leaf,211.0,8.999999999999995,355.0,297.0
tomatoearlyblightleaf_065_159.jpg,325,216,Tomato Early blight leaf,105.99999999999999,36.0,291.0,216.0
tomatoearlyblightleaf_074_160.jpg,1200,900,Tomato Early blight leaf,258.0,108.0,608.9999999999999,251.00000000000003
tomatoearlyblightleaf_074_160.jpg,1200,900,Tomato Early blight leaf,733.0,175.0,1076.0,330.0
tomatoearlyblightleaf_074_160.jpg,1200,900,Tomato Early blight leaf,848.0,47.0,1156.0,205.0
tomatoearlyblightleaf_074_160.jpg,1200,900,Tomato Early blight leaf,985.0,254.0,1179.0,658.0
tomatoearlyblightleaf_074_160.jpg,1200,900,Tomato Early blight leaf,773.0,397.0,966.0000000000001,765.0
tomatoearlyblightleaf_074_160.jpg,1200,900,Tomato Early blight leaf,543.0,271.0,763.0,653.0
tomatoearlyblightleaf_074_160.jpg,1200,900,Tomato Early blight leaf,6.0,18.0,361.0,201.0
tomatoearlyblightleaf_074_160.jpg,1200,900,Tomato Early blight leaf,59.0,195.0,201.0,518.0
tomatoearlyblightleaf_074_160.jpg,1200,900,Tomato Early blight leaf,41.0,530.0,152.0,831.0
tomatoearlyblightleaf_074_160.jpg,1200,900,Tomato Early blight leaf,136.0,534.0,303.0,858.0
tomatoearlyblightleaf_074_160.jpg,1200,900,Tomato Early blight leaf,343.0,357.0,588.0,868.0
tomatoearlyblightleaf_074_160.jpg,1200,900,Tomato Early blight leaf,598.0,773.0,898.0,893.0
tomatoearlyblightleaf_074_160.jpg,1200,900,Tomato Early blight leaf,443.0,248.0,549.0,505.0
tomatoearlyblightleaf_074_160.jpg,1200,900,Tomato Early blight leaf,325.0,260.0,431.0,395.0
tomatoearlyblightleaf_074_160.jpg,1200,900,Tomato Early blight leaf,539.0,8.0,849.0,248.0
tomatoearlyblightleaf_074_160.jpg,1200,900,Tomato Early blight leaf,898.0,687.0,1173.0,857.0
tomatoearlyblightleaf_074_160.jpg,1200,900,Tomato Early blight leaf,935.0,631.0,1041.0,727.0
tomatoearlyblightleaf_035_161.jpg,600,900,Tomato Early blight leaf,44.0,13.0,577.0,794.0
tomatoearlyblightleaf_030_162.jpg,640,640,Tomato Early blight leaf,0.0,0.0,640.0,635.0
tomatoearlyblightleaf_054_163.jpg,640,640,Tomato Early blight leaf,0.0,0.0,640.0,558.0
tomatoearlyblightleaf_023_164.jpg,640,640,Tomato Early blight leaf,0.0,0.0,640.0,610.9818595901061
tomatoearlyblightleaf_043_165.jpg,640,640,Tomato Early blight leaf,0.0,0.0,228.0,640.0
tomatoearlyblightleaf_063_166.jpg,640,640,Tomato Early blight leaf,0.0,0.0,357.9975955768647,548.6712869203017
tomatoearlyblightleaf_064_167.jpg,1920,1440,Tomato Early blight leaf,82.99999999999997,424.0,1919.0,1400.0
tomatoearlyblightleaf_047_168.jpg,330,219,Tomato Early blight leaf,32.33724836348257,34.67687437852525,142.49214981189903,139.7576195726736
tomatoearlyblightleaf_047_168.jpg,330,219,Tomato Early blight leaf,106.20875710505835,24.798118318717634,319.4755703992395,196.54910771434186
tomatoearlyblightleaf_047_168.jpg,330,219,Tomato Early blight leaf,91.19775876000949,111.39524218206225,169.32968612738827,207.05607297327614
tomatoearlyblightleaf_047_168.jpg,330,219,Tomato Early blight leaf,200.85547245485725,0.0,298.6817576285985,43.48211746247137
tomatoleaf_009_1.jpg,1023,735,Tomato leaf,635.0,177.0,982.0,377.99999999999994
tomatoleaf_009_1.jpg,1023,735,Tomato leaf,507.0,137.0,682.0000000000001,322.0
tomatoleaf_009_1.jpg,1023,735,Tomato leaf,316.99999999999994,100.00000000000001,544.0,339.0
tomatoleaf_009_1.jpg,1023,735,Tomato leaf,176.99999999999994,103.0,377.0,315.0
tomatoleaf_009_1.jpg,1023,735,Tomato leaf,190.99999999999994,395.00000000000006,399.0,616.0
tomatoleaf_009_1.jpg,1023,735,Tomato leaf,361.0,396.0,461.00000000000006,685.0
tomatoleaf_009_1.jpg,1023,735,Tomato leaf,549.0,335.0,705.0,548.0
tomatoleaf_053_2.jpg,3888,2592,Tomato leaf,1687.0,1229.0,2820.0,1967.0
tomatoleaf_053_2.jpg,3888,2592,Tomato leaf,625.0,1400.0,1996.0,2253.0
tomatoleaf_053_2.jpg,3888,2592,Tomato leaf,2077.0,719.0,3610.0,1314.0
tomatoleaf_002_3.jpg,640,640,Tomato leaf,158.0,514.0,276.0,640.0
tomatoleaf_002_3.jpg,640,640,Tomato leaf,202.0,187.0000000000001,355.9999999999999,407.0
tomatoleaf_002_3.jpg,640,640,Tomato leaf,60.0,113.99999999999999,349.0000000000001,226.0
tomatoleaf_002_3.jpg,640,640,Tomato leaf,380.9999999999999,366.0,574.0,607.0
tomatoleaf_002_3.jpg,640,640,Tomato leaf,321.0,628.0,451.0,640.0
tomatoleaf_002_3.jpg,640,640,Tomato leaf,500.0,482.0,640.0,631.0
tomatoleaf_002_3.jpg,640,640,Tomato leaf,393.0,1.0000000000000142,640.0,176.0
tomatoleaf_024_4.jpg,640,640,Tomato leaf,369.0,444.0,640.0,640.0
tomatoleaf_011_5.jpg,640,640,Tomato leaf,128.5812817968105,439.4351812582989,459.4090291673183,640.0
tomatoleaf_036_6.jpg,1300,960,Tomato leaf,316.0,81.0,869.9999999999999,397.0
tomatoleaf_036_6.jpg,1300,960,Tomato leaf,643.0,326.0,972.0,822.0
tomatoleaf_036_6.jpg,1300,960,Tomato leaf,276.0,289.0,784.0,788.0
tomatoleaf_034_7.jpg,1300,1175,Tomato leaf,304.0,319.0,736.0,580.0
tomatoleaf_034_7.jpg,1300,1175,Tomato leaf,423.99999999999994,716.0,751.0,984.0000000000001
tomatoleaf_034_7.jpg,1300,1175,Tomato leaf,61.0,684.0,423.0,1004.0
tomatoleaf_034_7.jpg,1300,1175,Tomato leaf,182.00000000000003,36.0,426.0,367.0
tomatoleaf_034_7.jpg,1300,1175,Tomato leaf,544.0,101.0,880.0,326.0
tomatoleaf_034_7.jpg,1300,1175,Tomato leaf,880.0,43.0,1256.0,319.0
tomatoleaf_034_7.jpg,1300,1175,Tomato leaf,924.0000000000001,435.0,1173.0,859.9999999999999
tomatoleaf_054_8.jpg,640,640,Tomato leaf,61.0,0.0,496.0,434.99999999999994
tomatoleaf_054_8.jpg,640,640,Tomato leaf,294.0,54.0,640.0,412.0
tomatoleaf_037_9.jpg,640,640,Tomato leaf,0.0,127.0,186.0,366.0
tomatoleaf_037_9.jpg,640,640,Tomato leaf,136.0,400.0,513.0,573.0
tomatoleaf_037_9.jpg,640,640,Tomato leaf,236.0,0.0,452.0,416.0
tomatoleaf_037_9.jpg,640,640,Tomato leaf,333.0,562.0,640.0,640.0
tomatoleaf_037_9.jpg,640,640,Tomato leaf,482.0,0.0,640.0,131.0
tomatoleaf_010_10.jpg,953,1300,Tomato leaf,327.0,337.0,533.0,771.0
tomatoleaf_010_10.jpg,953,1300,Tomato leaf,524.0,428.0,703.0,868.0
tomatoleaf_010_10.jpg,953,1300,Tomato leaf,53.0,429.0,299.0,749.9999999999999
tomatoleaf_010_10.jpg,953,1300,Tomato leaf,246.0,337.0,323.0,483.99999999999994
tomatoleaf_019_11.jpg,1600,1205,Tomato leaf,566.0,471.00000000000006,1355.0,907.0
tomatoleaf_019_11.jpg,1600,1205,Tomato leaf,366.0,155.99999999999997,972.0000000000001,613.0
tomatoleaf_019_11.jpg,1600,1205,Tomato leaf,57.99999999999999,693.9999999999999,476.99999999999994,1198.0
tomatoleaf_040_12.jpg,640,640,Tomato leaf,0.0,0.0,148.0,407.0
tomatoleaf_040_12.jpg,640,640,Tomato leaf,279.0,0.0,488.0,232.00000000000003
tomatoleaf_040_12.jpg,640,640,Tomato leaf,464.0,0.0,640.0,195.0
tomatoleaf_040_12.jpg,640,640,Tomato leaf,491.0,75.0,640.0,353.0
tomatoleaf_040_12.jpg,640,640,Tomato leaf,374.9999999999999,232.00000000000003,616.0,539.0
tomatoleaf_040_12.jpg,640,640,Tomato leaf,204.0,300.0,443.0,640.0
tomatoleaf_031_13.jpg,640,640,Tomato leaf,285.0,223.0,602.0,423.00000000000006
tomatoleaf_031_13.jpg,640,640,Tomato leaf,90.0,81.0,464.0,249.0
tomatoleaf_031_13.jpg,640,640,Tomato leaf,383.9999999999999,501.0,640.0,640.0
tomatoleaf_031_13.jpg,640,640,Tomato leaf,104.0,409.00000000000006,294.9999999999999,640.0
tomatoleaf_031_13.jpg,640,640,Tomato leaf,0.0,371.0,133.0,640.0
